Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
9.21200013160706,78.7276,92.7287,41.0863,18.3084,2.9367,3.1133,11.1284,3.2718,,2.4677,2.9362,.0104,9.1542,-5.4673,2.9365,29.969,.0008,,,4.8,,,,,104.982
9.40000009536743,79.1634,92.9944,41.0863,20.5707,3.0483,3.4518,11.4609,3.441,,2.4554,2.8659,.0104,10.2853,-6.2646,2.8664,29.969,.0009,,,4.8,,,,,104.982
9.60000014305115,79.7357,93.3011,41.0863,20.8936,3.0568,3.2449,11.4966,3.5512,,2.4436,2.8181,.0104,10.7407,-6.981,2.8184,29.969,.0008,,,4.8,,,,,104.982
9.80000019073486,80.2977,93.6488,40.9985,22.072,3.114,3.535,11.6825,3.4733,,2.4326,2.7719,.0104,11.232,-7.6359,2.7722,29.969,.0008,,,4.8,,,,,104.982
10,80.8514,93.9891,41.1739,22.8574,3.1441,3.5243,11.7864,3.3981,,2.4223,2.7312,.0104,11.6349,-8.2297,2.7315,29.969,.0009,,,4.8,,,,,104.914
10.2000000476837,81.3971,94.3473,41.0863,23.765,3.2008,3.5028,11.9829,3.4625,,2.4125,2.6926,.0104,12.0353,-8.7673,2.6929,29.969,.0008,,,4.8,,,,,104.959
10.4030001163483,81.9364,94.7393,41.0863,24.5046,3.2219,3.5861,12.0649,3.6237,,2.4031,2.665,.0104,12.1113,-9.259,2.665,29.969,.0008,,,4.8,,,,,104.891
10.6000001430511,82.4694,95.1467,40.8225,69.2358,4.9305,3.5189,16.6207,5.273,1,2.6519,2.0162,2.0998,39.3419,.4289,2.0968,21.2657,.0008,51,47.6143,4.8,,,47.5285,-5,104.959
10.8000001907349,82.9967,95.5364,41.0863,92.8801,5.6507,6.0359,18.5619,6.0332,1,2.6519,1.9225,1.9225,43.8078,1.7439,2.007,21.2657,.0009,51,47.8131,4.8,,,47.5285,-5,104.914
11.0010001659393,83.5197,96.0161,41.0424,86.9812,5.4687,5.9687,18.1247,5.6491,1,2.6519,2.3075,2.3075,34.3786,2.8141,2.3013,21.2657,.0008,51,48.0839,4.8,,,47.5285,-5,104.982
11.2000000476837,84.0444,96.6326,40.8665,44.9817,4.0485,4.0266,14.4193,3.4222,1,2.6519,2.9251,2.9251,14.0232,2.5575,2.9201,21.2657,.0008,51,48.4036,4.8,,,47.5285,-5,104.982
11.4000000953674,84.5763,97.342,40.8225,-14.2462,1.2822,1.1094,7.133,1.4425,1,2.6519,3.5566,3.5566,-6.8528,.9347,3.5383,21.2657,.0008,51,48.7597,4.8,,,47.5285,-5,104.936
