Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
14.5,75.5703,89.6147,40.1123,23.5537,3.2338,3.5136,11.707,3.6318,,3.1088,3.8365,.0135,11.8876,2.2428,3.837,33.6674,.0008,,,3.665,,,,,105.004
14.7000000476837,76.3287,90.014,40.0229,25.066,3.2976,3.5646,11.9034,3.6264,,3.087,3.7563,.0135,12.5171,.971,3.7567,33.6674,.0008,,,3.665,,,,,104.959
14.9000000953674,77.0678,90.4158,39.9332,27.2307,3.3968,3.8252,12.2008,3.707,,3.0669,3.6827,.0135,14.2209,-.1786,3.6529,33.6674,.0009,,,3.665,,,,,105.027
15.0999999046326,77.7902,90.8285,39.7985,30.4739,3.5349,3.895,12.5956,3.8655,,3.0486,3.5833,.0135,15.6088,-1.1763,3.5613,33.6674,.0009,,,3.665,,,,,104.959
15.300999879837,78.4992,91.2998,39.978,32.0525,3.6084,3.9031,12.9142,4.0589,,3.0277,3.4941,.0135,16.3378,-2.0759,3.4946,33.6674,.0008,,,3.665,,,,,105.072
15.5020000934601,79.1939,91.7459,40.0229,33.97,3.6894,4.0589,13.089,3.8923,,3.0161,3.4269,.0135,17.2317,-2.8762,3.4273,33.6674,.0008,,,3.665,,,,,105.004
15.7000000476837,79.8773,92.2487,39.8883,35.0748,3.7255,3.9836,13.2199,4.0347,,3.0014,3.3894,.0135,17.5374,-3.4254,3.3897,33.6674,.0008,,,3.665,,,,,104.936
15.9000000953674,80.5502,92.7287,39.7985,35.2519,3.7376,4.1018,13.3008,4.0347,,2.987,3.3511,.0135,17.626,-4.1137,3.3514,33.6674,.0008,,,3.665,,,,,105.004
16.0999999046326,81.2158,93.2806,39.8434,35.8582,3.7572,4.075,13.3986,4.0347,,2.9731,3.3085,.0135,17.9291,-4.749,3.3087,33.6674,.0009,,,3.665,,,,,104.959
16.3139998912811,81.8745,93.8329,39.7535,36.937,3.7975,4.1985,13.5526,4.1448,,2.9571,3.2508,.0135,18.5987,-5.4573,3.251,33.6674,.0008,,,3.665,,,,,104.959
