Epoch Time,Sample Temp,Block Temp,Heat Sink Temp,QPID,Iset,Imeasure,Vset,Control Stage,PID SP,PID PV,PID m,PID b,PID y,PID ffwd,PID2 SP,PID2 PV
45.799999999999535,95.00054242538212,94.99959617608711,33.70465816343092,-11.233870960553352,1.732379611960344,1.7487,8.530231512251394,Hold,47.5,47.50134745072474,-28.08467740138338,-52.3255456408927,47.50092866222185,25.0,48.9,48.830124061361126
45.999999999999524,95.000526371218,94.99848550884008,33.70490258751738,-11.104257020221294,1.7395418767569018,1.8803,8.548777732190077,Hold,47.5,47.50060700589338,-27.760642550553232,-52.28814875466635,47.50032317975655,25.0,48.9,48.830124061361126
46.19999999999951,94.99720462689243,94.88766103990643,33.71545946243216,150.0,6.5,-5.8747,-12.966802720297682,Ramp Down,-2.8374936418996803,-0.007046683829742051,-100,-3.4755222173993854,-0.007019568364204545,-28.1597752092223,48.9,48.830124061361126
46.3999999999995,94.97687715394929,94.46567634465791,33.754802878831406,150.0,6.5,-5.9687,-12.978810453634836,Ramp Down,-2.883062471845814,-0.06282054837981832,-100,-7.849417345351817,-0.06270074011309446,-28.1597752092223,48.9,48.830124061361126
46.59999999999949,94.92877922510321,93.90250384342693,33.804671108651455,150.0,6.5,-6.3045,-12.998669585276698,Ramp Down,-2.9279684240822608,-0.18506653069692902,-100,-11.94347568808907,-0.18486696863487995,-28.1597752092223,48.9,48.830124061361126
46.79999999999948,94.8499839983401,93.2672375442093,33.85769811561766,150.0,6.5,-5.8774,-13.022098449381215,Ramp Down,-2.9436980895000002,-0.3340315767437687,-100,-15.775600881630927,-0.3337993029317795,-28.1597752092223,48.9,48.830124061361126
46.99999999999947,94.72663271672579,92.22461969172248,33.94555640624116,150.0,6.5,-6.0601,-13.054715181908783,Ramp Down,-2.9436980895000002,-0.5241349777609798,-100,-19.36255110793372,-0.5238019185766921,-28.1597752092223,48.9,48.830124061361126
47.199999999999456,94.55505914814114,91.27184177745906,34.017923747098685,150.0,6.5,-6.0762,-13.090341393112551,Ramp Down,-2.9436980895000002,-0.7700377815904176,-100,-22.72001237972531,-0.7696744496167585,-28.1597752092223,48.9,48.830124061361126
47.399999999999444,94.34166532627115,90.44789056239915,34.07158043899908,150.0,6.5,-6.0735,-13.1237249753392,Ramp Down,-2.9436980895000002,-0.9947192945016354,-100,-25.862667136660555,-0.9944030514823435,-28.1597752092223,48.9,48.830124061361126
47.59999999999943,94.09778428593819,89.78319349825911,34.104816562447745,150.0,6.5,-5.77,-13.148897593548353,Ramp Down,-2.9436980895000002,-1.1700102199110916,-100,-28.804258452773517,-1.1697871930422807,-28.1597752092223,48.9,48.830124061361126
47.79999999999942,93.8212416793096,88.79143622405856,34.16592042606153,150.0,6.5,-5.9687,-13.178295527201383,Ramp Down,-2.9436980895000002,-1.3124953924718739,-100,-31.557650136010672,-1.3122772369731406,-28.1597752092223,48.9,48.830124061361126
47.99999999999941,93.50940199667583,87.88223568026854,34.21351032595177,150.0,6.5,-6.3287,-13.209518973760028,Ramp Down,-2.9436980895000002,-1.4945009303045822,-100,-34.13488298266502,-1.4942406402330282,-28.1597752092223,48.9,48.830124061361126
48.1999999999994,93.16170507176656,86.89423746133497,34.26356765102575,150.0,6.5,-5.8694,-13.241918392567595,Ramp Down,-2.9436980895000002,-1.6707992981802136,-100,-36.54722743271614,-1.670529177854053,-28.1597752092223,48.9,48.830124061361126
48.39999999999939,92.78060744258104,85.9540001342505,34.30366507411002,150.0,6.5,-5.9768,-13.272601609271232,Ramp Down,-2.9436980895000002,-1.8448182159713724,-100,-38.8052328563421,-1.844572530827561,-28.1597752092223,48.9,48.830124061361126
48.599999999999376,92.36719121434712,84.98097816747769,34.34192364307035,150.0,6.5,-5.9097,-13.30491102993118,Ramp Down,-2.9436980895000002,-2.0059365448346966,-100,-40.91877368713688,-2.005697083257734,-28.1597752092223,48.9,48.830124061361126
48.799999999999365,91.9240217190269,84.0431618420535,34.37180303639187,150.0,6.5,-5.9016,-13.3350651794414,Ramp Down,-2.9436980895000002,-2.161769532115784,-100,-42.897092603777644,-2.161549660964944,-28.1597752092223,48.9,48.830124061361126
48.99999999999935,91.45347172834387,83.06895472346224,34.40070958094729,147.07059181446294,6.5,-5.8452,-13.364283544306288,Ramp Down,-2.9436980895000002,-2.2995131352412272,-98.04706120964195,-44.6957470935018,-2.2993181348891634,-28.1597752092223,48.9,48.830124061361126
49.19999999999934,90.95564718571441,82.16923254922048,34.417518438293456,140.8884672051239,6.5,-6.1245,-13.394947034675306,Ramp Down,-2.9436980895000002,-2.4408351982517047,-93.92564480341592,-46.13912778813033,-2.440634371401162,-28.1597752092223,48.9,48.830124061361126
49.39999999999933,90.43725627169673,81.3275274862768,34.42468661923449,135.87607473762554,6.5,-5.9043,-13.420939115254964,Ramp Down,-2.9436980895000002,-2.5550984729702577,-90.5840498250837,-47.253171196591786,-2.5549484360724257,-28.1597752092223,48.9,48.830124061361126
49.59999999999932,89.90049853826774,80.46371221245477,34.4304839412655,131.70051187666292,6.5,-5.7995,-13.445871225953178,Ramp Down,-2.9436980895000002,-2.648167776655896,-87.8003412511086,-48.10819913142429,-2.6480469772957362,-28.1597752092223,48.9,48.830124061361126
49.79999999999931,89.35038264271522,79.70556362972201,34.42275365210902,128.0785326051709,6.5,-6.0735,-13.468641521723772,Ramp Down,-2.9436980895000002,-2.726108011352153,-85.38568840344725,-48.74052291160276,-2.7260120242622596,-28.1597752092223,48.9,48.830124061361126
49.9999999999993,88.78375779906915,78.81889396096672,34.42451407915422,124.36832099794758,6.478676055407236,-5.7995,-13.4401751060959,Ramp Down,-2.9436980895000002,-2.799706070496427,-82.91221399863171,-49.18939435907451,-2.7995761718431322,-28.1597752092223,48.9,48.830124061361126
50.199999999999285,88.20016956131568,77.94223754233712,34.421841338437,119.60287466245121,5.88702117955465,-5.4261,-11.977422837120796,Ramp Down,-2.9436980895000002,-2.8863401162327023,-79.73524977496747,-49.41727288249831,-2.8862149322084636,-28.1597752092223,48.9,48.830124061361126
50.399999999999274,87.59909197489169,77.01206070675511,34.4210111555574,114.63045182635629,5.374920024835537,-4.8298,-10.720999378191907,Ramp Down,-2.9436980895000002,-2.970711038019772,-76.42030121757087,-49.42376909006958,-2.97058339736274,-28.1597752092223,48.9,48.830124061361126
50.59999999999926,86.98435316635575,76.20534928612173,34.404797375542685,109.61213166029741,4.9139964045362765,-4.4537,-9.594542969832174,Ramp Down,-2.9436980895000002,-3.050837695881512,-73.07475444019826,-49.208391207935364,-3.050738465146535,-28.1597752092223,48.9,48.830124061361126
50.79999999999925,86.35874653218876,75.42572340693695,34.38319381997016,105.576731350825,4.593539869175437,-4.1126,-8.821541204307303,Ramp Down,-2.9436980895000002,-3.1097499964348003,-70.38448756721667,-48.82279533502371,-3.109667527998232,-28.1597752092223,48.9,48.830124061361126
50.99999999999924,85.72106893731979,74.57246599985115,34.366128148082744,101.51486648043245,4.29674685105373,-3.7499,-8.112190414641544,Ramp Down,-2.9436980895000002,-3.164979525809599,-67.67657765362164,-48.29443484957913,-3.16488868977683,-28.1597752092223,48.9,48.830124061361126
51.19999999999923,85.07351187742795,73.7462052577654,34.34382092173268,97.33657078864836,4.004541452154745,-3.8386,-7.41587520646616,Ramp Down,-2.9436980895000002,-3.2188440117630535,-64.89104719243224,-47.61936622128394,-3.218764354781987,-28.1597752092223,48.9,48.830124061361126
51.39999999999922,84.4169586312353,73.05455752296484,34.30562932600889,92.88142624850181,3.701130500925719,-3.2261,-6.692318521425253,Ramp Down,-2.9436980895000002,-3.2737620167613386,-61.92095083233454,-46.802755766904276,-3.2736915383583365,-28.1597752092223,48.9,48.830124061361126
51.599999999999206,83.76224357769959,72.32985179437559,34.26972141017912,91.7513109473305,3.6646224970070396,-3.2261,-6.6251816646236,Ramp Down,-2.9436980895000002,-3.2725378219689674,-61.16754063155366,-45.93157694740282,-3.2725557981126374,-28.1597752092223,48.9,48.830124061361126
51.799999999999194,83.10582891137034,71.72187107556415,34.2207062849217,89.7178639824655,3.5510970716159806,-3.0784,-6.3654577539013895,Ramp Down,-2.9436980895000002,-3.2843735537957173,-59.81190932164367,-45.04812763698441,-3.284383251906371,-28.1597752092223,48.9,48.830124061361126
51.99999999999918,82.45471024831008,71.25772678562771,34.15679974390931,89.46460430439134,3.583848816291398,-1.3592,-6.469462228574338,Ramp Down,-2.9436980895000002,-3.2674716643254555,-59.643069536260896,-44.17287046077439,-3.2675340067301057,-28.1597752092223,48.9,48.830124061361126
52.19999999999917,81.81821898312246,70.82632605326502,34.090359227433886,91.95232671781994,3.8270057166706453,-3.1321,-7.083893074720672,Ramp Down,-2.9436980895000002,-3.207037865046516,-61.301551145213296,-43.41751623383302,-3.2071461005286674,-28.1597752092223,48.9,48.830124061361126
52.39999999999916,81.19330187065408,70.40960472779088,34.02287861753113,94.57627686997195,4.096652531349266,-3.5324,-7.762859435741794,Ramp Down,-2.9436980895000002,-3.1474636344078135,-63.050851246647966,-42.82974878041669,-3.1475631817089864,-28.1597752092223,48.9,48.830124061361126
52.59999999999915,80.58399819747677,70.08720032402758,33.946977790553724,98.13462468398644,4.463052884417596,-4.0777,-8.674402285798717,Ramp Down,-2.9436980895000002,-3.0769420575392132,-65.42308312265763,-42.41055821353687,-3.077062958684795,-28.1597752092223,48.9,48.830124061361126
52.79999999999914,79.99418697978541,69.90319580564935,33.85882099838493,103.12240280645634,5.021863398682842,-5.5497,-10.057953561692566,Ramp Down,-2.9436980895000002,-2.9878692114407954,-68.74826853763756,-42.20727099212914,-2.988020570923532,-28.1597752092223,48.9,48.830124061361126
52.999999999999126,79.4247687323904,69.67874476663124,33.7764985001818,109.37458548581503,5.87039005037366,-5.4261,-12.153912109208797,Ramp Down,-2.9436980895000002,-2.8835897941175404,-72.91639032387668,-42.269138965176516,-2.8837455469550455,-28.1597752092223,48.9,48.830124061361126
53.199999999999115,78.87980160357142,69.5693719769419,33.68506176194683,116.5105010100067,6.5,-6.4388,-13.702285325436042,Ramp Down,-2.9436980895000002,-2.7719484419256446,-77.67366734000447,-42.612213262346415,-2.7721318431088973,-28.1597752092223,48.9,48.830124061361126
53.3999999999991,78.35641614461022,69.41168605520429,33.60058279866777,124.27454757845751,6.5,-6.4388,-13.698740744660288,Ramp Down,-2.9436980895000002,-2.656553733704584,-82.84969838563835,-43.26567430353467,-2.6567148321907665,-28.1597752092223,48.9,48.830124061361126
53.59999999999909,77.85210232363583,69.15464636902949,33.52793269844043,131.8222979202564,6.5,-6.0466,-13.695051327843462,Ramp Down,-2.9436980895000002,-2.552289258548342,-87.8815319468376,-44.19883376581856,-2.552445864944084,-28.1597752092223,48.9,48.830124061361126
53.79999999999908,77.35473863633307,68.69149826520074,33.47631750804437,137.00015363098098,6.5,-6.4388,-13.701115906406377,Ramp Down,-2.9436980895000002,-2.4917500634722387,-91.33343575398732,-45.3392346706958,-2.4918172450524803,-28.1597752092223,48.9,48.830124061361126
53.99999999999907,76.8500432649292,68.04869320109866,33.44130470470456,137.82578151163148,6.5,-6.2051,-13.717702292441377,Ramp Down,-2.9436980895000002,-2.5053849557324384,-91.88385434108764,-46.510381165589116,-2.5053450402095363,-28.1597752092223,48.9,48.830124061361126
54.19999999999906,76.34051839366681,67.50745448941012,33.395079853987724,137.3978732242987,6.5,-6.095,-13.732131168579054,Ramp Down,-2.9436980895000002,-2.540274547843069,-91.59858214953246,-47.59216320041663,-2.540241813846337,-28.1597752092223,48.9,48.830124061361126
54.39999999999905,75.8370225062663,67.11063638141492,33.3347418234788,139.6781642754306,6.5,-6.095,-13.73677663320411,Ramp Down,-2.9436980895000002,-2.5302250192456768,-93.11877618362038,-48.654238665252024,-2.5302720011675004,-28.1597752092223,48.9,48.830124061361126
54.599999999999035,75.32686086430766,66.45463338630705,33.29906714850401,140.96837229835165,6.5,-6.146,-13.753056236718505,Ramp Down,-2.9436980895000002,-2.534406363048106,-93.97891486556776,-49.747859060474404,-2.5343656958160974,-28.1597752092223,48.9,48.830124061361126
54.799999999999024,74.80879106012006,65.75389415738621,33.26644478286252,140.19132273715866,6.5,-5.8022,-13.769572025240858,Ramp Down,-2.9436980895000002,-2.5728674426139264,-93.46088182477243,-50.755400139768774,-2.572811078915928,-28.1597752092223,48.9,48.830124061361126
54.99999999999901,74.28129290151247,65.05718955761047,33.23179077599138,138.71127194238173,6.5,-6.1675,-13.785734946590921,Ramp Down,-2.9436980895000002,-2.6204055617056383,-92.47418129492115,-51.64756296621443,-2.620338381780265,-28.1597752092223,48.9,48.830124061361126
55.199999999999,73.74402317308198,64.35259708658769,33.19623863702699,137.0603658670244,6.5,-6.1434,-13.803778501860439,Ramp Down,-2.9436980895000002,-2.6678078380584225,-91.37357724468292,-52.41551967773524,-2.6677361426492863,-28.1597752092223,48.9,48.830124061361126
55.39999999999899,73.20171963835607,63.767145171928135,33.14767151995267,135.8433354576265,6.5,-6.0708,-13.817034417241087,Ramp Down,-2.9436980895000002,-2.705702111240555,-90.56222363841766,-53.066970448393775,-2.705666148928185,-28.1597752092223,48.9,48.830124061361126
55.59999999999898,72.65805834291078,63.23599202705539,33.093042971286394,136.05659665352732,6.5,-5.9231,-13.829295895661893,Ramp Down,-2.9436980895000002,-2.7177695706336067,-90.70439776901821,-53.669148111224544,-2.71775239346868,-28.1597752092223,48.9,48.830124061361126
55.79999999999897,72.12106591541703,62.843552555435494,33.024944253215885,138.07094263050757,6.5,-5.8935,-13.833773872976007,Ramp Down,-2.9436980895000002,-2.7006560108433177,-92.04729508700504,-54.281250124948805,-2.7007118747213767,-28.1597752092223,48.9,48.830124061361126
55.999999999998956,71.58910265230678,62.32962326949326,32.969225593244495,141.25827425654083,6.5,-5.8935,-13.84233295195989,Ramp Down,-2.9436980895000002,-2.664149880060563,-94.17218283769388,-54.98585068274216,-2.6641853857071225,-28.1597752092223,48.9,48.830124061361126
56.199999999998944,71.05135262137851,61.65793861261311,32.92816165008956,141.55831621434828,6.5,-6.1138,-13.857761187327554,Ramp Down,-2.9436980895000002,-2.6757066100010434,-94.37221080956553,-55.71180869905136,-2.675651582713154,-28.1597752092223,48.9,48.830124061361126
56.39999999999893,70.5104340393489,61.093953623522125,32.87553210067963,141.03306222319466,6.5,-6.0037,-13.869347185252192,Ramp Down,-2.9436980895000002,-2.7018151060639752,-94.02204148212978,-56.36617891000508,-2.701788901249196,-28.1597752092223,48.9,48.830124061361126
56.59999999999892,69.96972230848466,60.62832399806754,32.812703643769396,141.63770432416544,6.5,-6.0037,-13.879798226165462,Ramp Down,-2.9436980895000002,-2.707969364165649,-94.42513621611029,-56.98670737908289,-2.7079745502176005,-28.1597752092223,48.9,48.830124061361126
56.79999999999891,69.43210456704863,60.06728845251355,32.75943856815552,143.7145260890662,6.5,-6.1407,-13.888768330581044,Ramp Down,-2.9436980895000002,-2.6896144715527726,-95.80968405937746,-57.63652783898865,-2.6896356290237686,-28.1597752092223,48.9,48.830124061361126
56.9999999999989,68.89415211202369,59.59471431505311,32.69692872651181,91.0634682642868,4.899958142432694,-4.4537,-10.041312664497598,Overshoot Under,-2.553835189658931,-2.8988956678969657,-66.75712898632759,-57.6413098348634,-2.8988956678969657,-20.522777109746325,28.3,29.847242876702076
57.19999999999889,68.36220736424993,59.170217029372274,32.63003420782141,80.03406335192791,3.8300597113957604,-3.1321,-7.475201068843512,Overshoot Under,-1.9617903245072703,-2.148616681639197,-70.16853911453227,-57.49033696354035,-2.148616681639197,-18.8542800727085,28.3,29.632178019581517
57.399999999998876,67.83624453506305,58.74414991944982,32.56374579201485,52.87996547337711,1.8638286760590934,-1.3753,-2.7585503030037373,Overshoot Under,-1.5069967290427737,-2.095588981299983,-54.5768733529572,-56.984656402069724,-2.095588981299983,-17.04981206682827,28.3,29.416083279633213
57.599999999998865,67.31911962474905,58.38684001357592,32.49142298691593,43.851044083975104,1.3400648629103067,-1.8401,-1.5143362342202065,Overshoot Under,-1.1576360189848631,-1.73169797455202,-52.38945680624563,-56.2057835077465,-1.73169797455202,-15.160928027991922,28.3,29.231243342383944
57.79999999999885,66.81228022729941,58.07352711367051,32.415761518195175,32.68097019240461,0.7335112026403833,-0.3707,-0.07008244458372254,Overshoot Under,-0.889266132184873,-1.6193050685106414,-44.421127804440445,-55.304636850889835,-1.6193050685106414,-13.25000950977436,28.3,29.07445140911367
57.99999999999884,66.320108771314,57.91703084455981,32.32607612820659,27.71313338258129,0.4810503220276744,0.0376,0.5277359313737835,Overshoot Under,-0.6831113069067215,-1.400823863864673,-42.12477359565882,-54.46842489604313,-1.400823863864673,-11.382383640374428,28.3,28.959620563039874
58.19999999999883,65.84645498314524,57.6925214781615,32.245397338926395,39.252706200471955,1.1077589402713988,-0.6742,-0.9800062993646284,Overshoot Under,-0.5247484872467819,-0.47275652255081013,-65.6291824263396,-54.29280274771868,-0.47275652255081013,-9.617637044043345,28.3,28.873364318774335
58.39999999999882,65.39324051115545,57.68403023332454,32.14562229230447,29.68271851167397,0.5883354514023554,0.0403,0.26845542033144687,Overshoot Under,-0.4030982536574914,-0.6432615395571872,-53.7560911792761,-53.692891048874294,-0.6432615395571872,-8.00248230890415,28.3,28.842670155549694
58.59999999999881,64.92011580123668,57.604840034762844,32.05605876380472,32.80777156075718,0.7547174158708755,-0.3707,-0.1293094517733656,Overshoot Under,-0.30964968180137575,-0.21869729181290154,-63.470717850653116,-53.897177008995044,-0.21869729181290154,-6.566850263526695,28.3,28.800376689841894
58.799999999998796,64.35815338390704,57.61322087037418,31.961056421779094,31.26407405979483,0.6681786660160286,0.0349,0.08525401669564914,Overshoot Under,-0.23786489911505299,-0.09677321889398627,-63.83072512567405,-53.842950244104166,-0.09677321889398627,-5.323587105666845,28.3,28.805963913582787
58.999999999998785,63.944801658230375,57.563471837891825,31.874001898578292,27.936521610951058,0.4931122725414106,0.1665,0.5075552247898494,Overshoot Under,-0.1827216805193015,-0.14468015050951522,-59.56875360445197,-54.04021688879799,-0.14468015050951522,-4.270965475661042,28.3,28.78086455859455
59.199999999998774,63.48804808260742,57.56217077683296,31.78505153494786,27.952138635798246,0.4902718617252458,0.1692,0.5206757652925843,Overshoot Under,-0.14036208224084631,-0.00994188434091825,-61.70610243031038,-53.99802625866829,-0.00994188434091825,-3.396664670818016,28.3,28.783247184555307
59.39999999999876,63.09514253858106,57.5618352848573,31.69898855391459,25.827318435729712,0.3781815750993603,0.0188,0.7944194073899051,Overshoot Under,-0.10782253137664728,-0.05304612981092305,-58.60465716138512,-54.1119080299783,-0.05304612981092305,-2.6819589970027113,28.3,28.7797735232382
59.59999999999875,62.755173221431356,57.44946389872438,31.62617799636534,46.3559505323116,1.5055773474232554,-1.4935,-1.903405266121839,Overshoot Under,-0.08282648765868002,-0.056485011385518646,-57.16804266206336,-54.191960223226125,-0.056485011385518646,-2.1052898347657814,28.3,28.744392599149588
59.79999999999874,62.45606197776243,57.34777959295576,31.553809139802272,33.65839513237497,0.7928586507892693,-0.3626,-0.20022111472168863,Overshoot Under,-0.06362517156928199,-0.83910402782152,-29.562883207369424,-53.55367160473946,-0.83910402782152,-1.6448762721254346,28.3,28.679869728637176
59.99999999999873,62.17071056758404,57.293633777458666,31.478929934364462,43.71675821286492,1.3545582860323226,-1.8401,-1.5415287520595518,Overshoot Under,-0.048875215787281184,-0.22597454942797413,-48.5808709174249,-53.15502890211247,-0.22597454942797413,-1.2803654414510488,28.3,28.65505585163911
60.19999999999872,61.89848851010192,57.25984115614903,31.404204645604874,42.998987575097644,1.3123425288214823,-1.8401,-1.4378100339829785,Land Under,-0.04010361098816438,-0.28711315274861704,0,0.0,0.0,0.0,28.3,28.632527437432685
60.399999999998705,61.56654871294548,57.26207317831278,31.328806381712358,98.07835272580002,6.244495867771002,3.8762,16.59705470050411,Land Under,3.0,-0.042309714737029935,65.38556848386668,1.4926602630415602e-06,-0.042309714737029935,21.923999999999996,28.3,28.632527437432685
60.599999999998694,61.23660787567652,57.285588779075525,31.255311330167142,96.26518348033709,6.187806963731234,3.8762,16.465424680647814,Land Under,3.0,0.04230495041539939,64.1767889868914,2.9163607982555397e-06,0.04230495041539939,21.923999999999996,28.3,28.632527437432685
60.79999999999868,60.975145030640206,57.29392809025437,31.184476825270828,94.96003800789816,6.147777547347635,6.3099,16.3729054228955,Land Under,3.0,0.10321183587365113,63.30669200526545,4.2911733411291135e-06,0.10321183587365113,21.923999999999996,28.3,28.632527437432685
60.99999999999867,60.731041967533564,57.29025849730705,31.116461763762935,96.95613925754755,6.220420818111919,3.8762,16.549361515034697,Land Under,3.0,0.01006054260059841,64.63742617169837,5.707652081727623e-06,0.01006054260059841,21.923999999999996,28.3,28.632527437432685
61.19999999999866,60.48488148558818,57.293321633913564,31.0500712075537,97.22464966445712,6.233675115376491,3.8762,16.582985090845657,Land Under,3.0,-0.0024698431614922356,64.81643310963808,7.136196503479462e-06,-0.0024698431614922356,21.923999999999996,28.3,28.632527437432685
61.39999999999865,60.273275307256164,57.29189161073047,30.98609869223401,97.38368813800388,6.243136045149215,3.8762,16.607750554884415,Land Under,3.0,-0.009891538656603416,64.92245875866925,8.564752481278972e-06,-0.009891538656603416,21.923999999999996,28.3,28.632527437432685
61.59999999999864,60.05985522072628,57.293266486207685,30.923997221580617,97.24434263554923,6.242264143512134,3.8762,16.607444560955667,Land Under,3.0,-0.003388648559621288,64.82956175703282,9.992298787274665e-06,-0.003388648559621288,21.923999999999996,28.3,28.632527437432685
61.799999999998626,59.88620298148136,57.04101283352665,30.888293498225412,-150.0,-6.5,-4.5048,-13.882856225179369,Land Under,-37.95790235418386,-0.04968580052079119,-100,1.6240927488954278e-05,-0.04968580052079119,-277.39635040437565,28.3,28.632527437432685
61.999999999998614,59.70911565344968,56.507206404358044,30.878983110663004,-150.0,-6.5,-4.5048,-13.898229864320093,Land Under,-11.492792300288906,-2.7780303392272288,-100,1.698840980304794e-05,-2.7780303392272288,-83.98932613051133,28.3,28.632527437432685
62.1999999999986,59.514098244206636,56.03506022950391,30.861945732749376,-150.0,-6.5,-4.5048,-13.914712365276273,Land Under,-8.361584974812454,-2.657708786239823,-100,1.5930034856673197e-05,-2.657708786239823,-61.1064629959294,28.3,28.632527437432685
62.39999999999859,59.311967828810204,55.73062491636647,30.827876156183496,-150.0,-6.5,-4.5048,-13.918531708474411,Land Under,-6.461680504573625,-1.6756787143962981,-100,1.433984901091706e-05,-1.6756787143962981,-47.221961127424045,28.3,28.632527437432685
62.59999999999858,59.093573162071785,55.19970007119408,30.81499048515147,-133.09226861576568,-6.5,-4.5048,-13.93673770363831,Land Under,-5.834588667493141,-2.6083574041645363,-88.72817907717712,1.2568339115384042e-05,-2.6083574041645363,-42.63917398203987,28.3,28.632527437432685
62.79999999999857,58.858070921205844,54.670597678776254,30.800277670557175,-122.79475411611797,-6.5,-4.5048,-13.951064807771914,Land Under,-5.512757510654083,-2.6024410778801155,-81.86316941074531,1.1170276605529801e-05,-2.6024410778801155,-40.287231887860045,28.3,28.632527437432685
62.99999999999856,58.606287355266254,54.181513718675305,30.7799536010061,-113.05113310642129,-6.5,-4.5048,-13.96714500727136,Land Under,-5.316181689874862,-2.760007337923014,-75.36742207094753,9.870806474159935e-06,-2.760007337923014,-38.85065578960549,28.3,28.632527437432685
63.199999999998546,58.344900302970395,53.695520746924615,30.758500540590884,-122.10057833016819,-6.5,-4.5048,-13.97739732358324,Land Under,-4.986279414170412,-1.839032899108446,-81.40038555344546,8.531524938367567e-06,-1.839032899108446,-36.43972995875737,28.3,28.632527437432685
63.399999999998535,58.06658480257479,53.12536593945662,30.74366641014938,-97.97338426965776,-5.745199238110956,-4.5048,-12.205524164603306,Land Under,-4.919108559059325,-2.863435932920879,-65.31558951310518,7.39375522713488e-06,-2.863435932920879,-35.94884534960555,28.3,28.632527437432685
63.59999999999852,57.7704871248559,52.522823598031195,30.730101889533287,-96.32449650600978,-5.61550741008215,-4.5048,-11.919262800683416,Land Under,-4.938617889836669,-2.9698736209634546,-64.21633100400652,6.4273057423074375e-06,-2.9698736209634546,-36.09141953892638,28.3,28.632527437432685
63.79999999999851,57.45841908859969,51.908210591564554,30.715942459911798,-99.47989091624645,-5.957767193518432,-4.5048,-12.74743851037272,Land Under,-4.918894638919308,-2.792809068351687,-66.31992727749763,5.498728119824935e-06,-2.792809068351687,-35.9472820212223,28.3,28.632527437432685
63.9999999999985,57.13205508769834,51.381545148112224,30.691342042791163,-95.34700328588137,-5.580575705940276,-4.5048,-11.87500408517526,Land Under,-4.900582063693363,-2.9579966677206926,-63.56466885725425,4.575423391603908e-06,-2.9579966677206926,-35.81345372147109,28.3,28.632527437432685
64.1999999999985,56.79782352275339,51.00861389451989,30.65049069567439,-98.66053730552184,-5.930228336526155,-4.5048,-12.712916221340326,Land Under,-4.763544832255493,-2.5962251526772206,-65.77369153701457,3.547355377985302e-06,-2.5962251526772206,-34.81198563412315,28.3,28.632527437432685
64.39999999999849,56.45871641300247,50.53746572443793,30.61894227790398,-105.89127179310908,-6.5,-4.5048,-14.067618519280373,Land Under,-4.568245810309915,-1.9635847725265876,-70.59418119540605,2.273164798575894e-06,-1.9635847725265876,-33.38474038174486,28.3,28.632527437432685
64.59999999999847,56.11239958849379,49.97443681124794,30.595746477988026,-96.07336493649628,-5.717583059289155,-4.5048,-12.234864041800712,Land Under,-4.408840861363523,-2.1808036897448346,-64.04890995766418,1.2436334874176633e-06,-2.1808036897448346,-32.21980901484463,28.3,28.632527437432685
64.79999999999846,55.74901997648877,49.38800305355892,30.572773350545226,-68.11253356462099,-3.198315699484186,-2.8205,-6.342780602568316,Land Under,-4.523139725082403,-3.6584121432395023,-45.408355709747326,-0.10209241453013425,-3.6584121432395023,-33.0551051109022,28.3,28.632527437432685
64.99999999999845,55.379859909541906,48.90392127866512,30.538831931426767,-100.30493193651868,-6.205431876635581,-4.5048,-13.418949233309258,Land Under,-4.453547648740224,-2.058054165634502,-66.86995462434578,-0.1020932195911362,-2.058054165634502,-32.546526216993556,28.3,28.632527437432685
65.19999999999844,54.997391546762074,48.279906732702635,30.517173518686832,-79.50295269172581,-4.251948302197932,-4.4296,-8.858580615202445,Land Under,-4.454661646081155,-3.030497138345254,-53.00196846115054,-0.10209406776283404,-3.030497138345254,-32.55466730956108,28.3,28.632527437432685
65.39999999999843,54.60406208041623,47.693998614644194,30.49026557855338,-84.6853186653093,-4.7589490674068236,-4.5048,-10.068071388522142,Land Under,-4.467995237933068,-2.8088079640858155,-56.4568791102062,-0.10209476823859594,-2.8088079640858155,-32.65210919881486,28.3,28.632527437432685
65.59999999999842,54.20409555968772,47.19777417103976,30.45345648027273,-89.02075980184249,-5.194417562181395,-4.5048,-11.103599331220408,Land Under,-4.4227576866348,-2.5381081573866027,-59.34717320122833,-0.1020955481185658,-2.5381081573866027,-32.321513173927116,28.3,28.632527437432685
65.7999999999984,53.80674968830706,47.01539143693054,30.38548874184502,-90.06349401690666,-5.308273808760867,-4.5048,-11.376225842877261,Land Under,-4.260010212404457,-2.243444718548062,-60.04232934460444,-0.1020964687572053,-2.243444718548062,-31.13215463225177,28.3,28.632527437432685
65.9999999999984,53.42801475988771,46.97677424371631,30.305425751302057,-118.42148448223277,-6.5,-4.5048,-14.153855286492947,Land Under,-3.8773913942873715,-0.34172062500942957,-78.94765632148851,-0.10209801469326754,-0.34172062500942957,-28.33597630945211,28.3,28.632527437432685
66.19999999999838,53.06922096679019,46.96455552242586,30.22523430092867,-110.822074733544,-6.5,-4.5048,-14.146612589978867,Land Under,-3.4882322993118025,-0.10812254150692979,-73.881383155696,-0.10209966036404028,-0.10812254150692979,-25.492001643370653,28.3,28.632527437432685
