Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
182.8,43.6074,43.9537,29.665,-20.7146,0.161,0.2928,1.2423,0.9806,,0.1213,0.1232,0.0177,-13.8097,-3.6827,0.1234,-10,0.0008,,,2.8,,,,,104.597
183,43.6317,43.9773,29.665,-20.5028,0.1919,0.3922,1.3292,1.0623,,0.1213,0.1211,0.0177,-13.6685,-3.6857,0.1211,-10,0.0008,,,2.8,,,,,104.665
183.2,43.6565,43.9965,29.609,-20.6975,0.176,0.317,1.2903,1.0183,,0.1213,0.1228,0.0177,-13.7983,-3.6876,0.1228,-10,0.0008,,,2.8,,,,,104.575
183.3999999,43.6816,44.0297,29.609,-20.7876,0.1562,0.3519,1.2327,0.9806,,0.1213,0.1237,0.0177,-13.9248,-3.6996,0.1246,-10,0.0008,,,2.8,,,,,104.665
183.599,43.7066,44.0489,29.4405,-20.8286,0.1661,0.3438,1.2673,1.0057,,0.1213,0.124,0.0177,-13.8857,-3.7067,0.124,-10,0.0008,,,2.8,,,,,104.71
183.8,43.7323,44.0794,29.609,-21.0397,0.1535,0.3116,1.2403,0.9806,,0.1213,0.1259,0.0177,-14.0265,-3.7225,0.126,-10,0.0008,,,2.8,,,,,104.688
184,43.7577,44.1057,29.5529,-20.9592,0.168,0.3223,1.2826,0.9994,,0.1213,0.125,0.0177,-13.9728,-3.7399,0.125,-10,0.0008,,,2.8,,,,,104.643
184.2,43.783,44.134,29.4967,-20.9462,0.151,0.2552,1.2276,0.9491,,0.1213,0.1245,0.0177,-13.9641,-3.7535,0.1246,-10,0.0008,,,2.8,,,,,104.62
184.3999999,43.8083,44.158,29.4405,-21.0247,0.1431,0.3492,1.2075,0.9617,,0.1213,0.1251,0.0177,-14.0165,-3.7673,0.1251,-10,0.0008,,,2.8,,,,,104.665
184.599,43.8276,44.1862,29.5529,-21.1663,0.1428,0.2471,1.2156,0.9554,,0.1213,0.1262,0.0177,-14.1109,-3.7841,0.1262,-10,0.0008,,,2.8,,,,,104.733
