Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
14.7969999313354,94.9908,94.6418,35.6731,5.6216,2.5386,3.0515,10.6088,2.9065,4,47.5,47.3055,-.7974,16.1577,3.7258,47.3201,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
14.9969999790192,94.9579,94.5905,35.722,-.0454,2.248,2.8178,9.7342,2.7184,4,47.5,47.3069,-.0526,-.0568,4.7746,47.3059,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.208
15.1970000267029,94.9309,94.6625,35.8197,-3.9482,2.0515,1.9341,8.3399,2.0361,4,47.5,47.3465,.4174,-12.8727,5.196,47.3375,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
15.396999835968,94.9155,94.7955,35.722,-17.6068,1.299,1.2249,6.5858,1.3565,4,47.5,47.417,.7366,-27.6902,4.9785,47.4017,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
15.5969998836517,94.9119,94.9032,35.6731,-19.5936,1.1816,.9241,6.9759,1.6117,4,47.5,47.4747,.5931,-34.678,4.5683,47.4592,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.185
15.7969999313354,94.9187,95.026,35.722,-28.6574,.6343,1.0691,5.5464,.8999,4,47.5,47.5234,.547,-35.7373,3.9536,47.5123,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.208
15.9969999790192,94.9304,95.0519,35.722,-15.543,1.4142,1.6789,7.5947,1.8965,4,47.5,47.5195,.2173,-19.4288,3.7175,47.5231,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.185
16.1970000267029,94.94,95.0415,35.5751,-18.6453,1.2381,1.7192,7.1366,1.6601,4,47.5,47.5208,-.0352,-23.4882,3.6466,47.5209,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
16.396999835968,94.947,95.0005,35.5751,-11.8005,1.6245,1.8159,8.1422,1.9824,4,47.5,47.4951,-.2157,-14.7202,3.8518,47.5005,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.23
16.5969998836517,94.9493,94.97,35.7709,-14.8529,1.4517,2.3612,7.6851,1.8186,4,47.5,47.4759,-.2392,-12.9796,4.1517,47.4806,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
16.7969999313354,94.9495,94.9417,35.6241,-10.9097,1.6759,1.9851,8.275,1.8642,4,47.5,47.4695,-.0803,-14.6851,4.3662,47.4719,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.208
17.0009999275208,94.9492,94.9468,35.722,-14.4191,1.4782,2.1409,7.7553,1.883,4,47.5,47.4798,.0166,-21.9741,4.4283,47.4765,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.185
17.1970000267029,94.951,94.9852,35.722,-20.9136,1.1041,1.6896,6.7791,1.4291,4,47.5,47.4888,.1064,-20.4035,4.3621,47.4878,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
17.396999835968,94.9544,94.9903,35.6241,-16.472,1.3652,1.7971,7.4681,1.7756,4,47.5,47.4951,.0758,-20.3685,4.3019,47.4949,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.095
17.5969998836517,94.9599,95.0313,35.8197,-21.495,1.0642,1.4479,6.6696,1.4398,4,47.5,47.5156,.2262,-22.2861,4.0557,47.5118,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.208
17.7969999313354,94.9667,95.034,35.6731,-17.0914,1.3258,1.5849,7.363,1.7998,4,47.5,47.517,.1286,-19.6128,3.9247,47.5157,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
17.9969999790192,94.9728,95.039,35.9171,-18.649,1.2379,1.3915,7.1359,1.7031,4,47.5,47.5029,.051,-12.5379,3.9026,47.5109,-25,.0009,,48.2303,2.2024,,,47.5003,-5,105.14
18.1970000267029,94.975,95.0005,35.6731,-17.3683,1.3119,2.1812,7.3268,1.5822,4,47.5,47.5003,-.2968,-21.7103,4.0351,47.4996,-25,.0009,,48.2303,2.2024,,,47.5003,-5,105.14
18.5969998836517,94.9765,94.97,35.8197,-13.5527,1.5231,2.1705,7.8694,1.8911,4,47.5,47.485,-.1102,-16.9408,4.2471,47.4869,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
18.7969999313354,94.9779,94.998,35.7709,-18.9989,1.2103,1.6466,7.0498,1.5419,4,47.5,47.499,.1253,-23.7487,4.1612,47.4963,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.185
18.9989998340607,94.9792,94.9955,35.7709,-16.2677,1.3731,1.6762,7.4839,1.8427,4,47.5,47.4977,.0375,-20.3346,4.157,47.4979,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
19.1970000267029,94.9827,95.011,35.7709,-13.8876,1.5023,.967,7.8153,1.8105,4,47.5,47.5055,.218,-17.3594,3.9894,47.5093,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
19.396999835968,94.9856,95.0005,35.6241,-9.8569,1.7317,.7656,8.4228,2.2027,4,47.5,47.5003,-.0128,-12.3211,3.9653,47.5082,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
19.5969998836517,94.9891,95.021,35.6731,-15.4117,1.4236,1.3109,7.6206,1.8723,4,47.5,47.5105,.0883,-19.2646,3.8494,47.5133,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.163
19.7969999313354,94.9901,95.0005,35.6731,-15.9556,1.4002,1.5446,7.5686,1.7219,4,47.5,47.5003,-.2301,-19.9445,3.9803,47.5013,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
19.9969999790192,94.9912,95.0057,35.5751,-16.1463,1.3744,1.284,7.4801,1.832,4,47.5,47.5029,.0464,-20.1828,3.9451,47.5014,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
20.1970000267029,94.9921,95.011,35.6731,-19.2928,1.1951,1.558,7.0135,1.5822,4,47.5,47.5055,-.0849,-24.116,3.9487,47.5032,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
20.396999835968,94.9927,95.0005,35.722,-16.9498,1.3322,1.7514,7.3745,1.6977,4,47.5,47.5003,-.048,-21.1873,3.9877,47.5001,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.095
20.5969998836517,94.9938,95.0005,35.6241,-16.6692,1.3483,2.0684,7.4166,1.789,4,47.5,47.5003,.0603,-20.8365,3.9692,47.5005,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
20.7969999313354,94.9953,95.011,35.722,-18.7858,1.2282,1.8454,7.1057,1.4237,4,47.5,47.5055,.0222,-23.4823,3.907,47.5039,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.14
20.9969999790192,94.9963,95.0005,35.5751,-16.1539,1.3759,1.9314,7.4861,1.5741,4,47.5,47.5003,-.0115,-20.1923,3.9213,47.5011,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.185
21.1970000267029,94.9974,95.0005,35.6241,-14.7651,1.4566,1.7326,7.7001,1.9287,4,47.5,47.5003,.0788,-18.4564,3.883,47.5027,-25,.0008,,48.2303,2.2024,,,47.5003,-5,105.117
