Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
8.39600014686584,88.4025,98.6473,31.7411,-39.9849,.0476,.4835,4.5068,4.5571,2,48.9998,49.3455,1.7764,-81.5242,-.1135,47.6878,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
8.59599995613098,89.1976,98.7656,31.6877,-42.0767,-.0984,.2686,4.1195,3.9977,2,48.9998,49.3867,.6601,-84.4121,-.1585,47.6901,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
8.7960000038147,89.9346,98.7786,31.6342,-42.2704,-.1059,.2955,4.1105,3.9537,2,48.9998,49.3893,.1088,-83.5947,-.2039,47.6923,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
8.99600005149841,90.6093,98.6805,31.4735,-40.4662,.014,.4298,4.4178,4.1926,2,48.9998,49.3017,-.5315,-78.1354,-.2474,47.6945,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
9.19600009918213,91.2197,98.4951,31.5807,-37.0903,.235,.4164,4.9834,4.6326,2,48.9998,49.2475,-.9344,-74.1807,-.2879,47.6965,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
9.39600014686584,91.7674,98.2685,31.5272,-32.9749,.5022,.8838,5.6729,5.2486,2,48.9998,49.1342,-1.1108,-65.9498,-.3251,47.6984,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
9.59599995613098,92.2545,98.0111,31.5272,-28.3078,.7897,1.053,6.4001,5.9274,2,48.9998,49.0055,-1.1742,-56.6156,-.3504,47.6998,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
9.7960000038147,92.6857,97.7794,31.4735,-24.1066,1.0413,1.4452,7.035,6.4429,2,48.9998,48.8897,-1.1531,-48.2131,-.3807,47.7014,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
9.99600005149841,93.0658,97.5504,31.5807,-19.9564,1.2967,1.7084,7.6997,7.1594,3,48.9998,48.7752,-1.2006,,-.0035,-1.1416,-22.1432,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
10.1960000991821,93.4011,97.3601,31.5807,73.2773,.5636,.0269,2.7348,2.9229,3,-2.4872,-.9541,1.685,-40.7096,-.0149,-.9541,-22.1609,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
10.3960001468658,93.6955,97.1672,31.6877,70.8262,.4527,.0376,3.0183,2.9794,3,-2.4656,-1.0305,1.4842,-39.3479,-.0305,-1.0305,-21.9682,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
10.5950000286102,93.9515,96.9409,31.4735,67.0491,.2913,.0242,3.4172,2.9606,3,-2.3906,-1.0751,1.2915,-37.2495,-.0458,-1.0751,-21.3005,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.936
10.7960000038147,94.1667,96.6326,31.5807,50.0689,-.4568,.5211,5.3399,4.356,3,-2.1345,-1.4115,1.0895,-27.816,-.0563,-1.4115,-19.0187,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
11.0009999275208,94.3428,96.3344,31.6342,31.6054,-1.2126,1.4908,7.2836,7.0023,3,-1.6,-1.3318,.8931,-17.5586,-.06,-1.3318,-14.256,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.982
11.1960000991821,94.4491,96.0111,31.5807,16.8164,-1.7703,2.149,8.6984,8.0457,3,-1.3618,-1.5976,.7003,-9.3424,-.059,-1.5976,-12.134,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.936
11.3960001468658,94.5633,95.8444,31.4735,15.5456,-1.81,2.2054,8.7875,8.4543,3,-1.0289,-1.0775,.5461,-8.6365,-.0571,-1.0775,-9.1673,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.936
11.595999956131,94.65,95.6468,31.5272,6.5683,-2.1426,2.6674,9.6443,9.6297,3,-.8077,-1.1055,.4176,-3.649,-.0531,-1.1055,-7.1962,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
11.7960000038147,94.72,95.4929,31.7944,10.7629,-2.13,2.3639,9.5912,8.7246,3,-.6399,-.8133,.3364,-3.6581,-.0536,-.8133,-5.7014,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.914
12,94.7792,95.4801,31.5807,20.9603,-1.59,1.7568,8.1982,7.788,3,-.6312,-.1378,.2865,-11.6446,-.0565,-.1378,-5.6236,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
12.1960000991821,94.8321,95.4749,31.9008,25.8363,-1.3934,1.9314,6.8947,7.2726,3,-.8304,.0887,.2609,-18.5734,-.0631,.0887,-7.3989,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.914
12.3960001468658,94.8838,95.5236,31.8477,46.9461,-.5207,.9079,5.4128,5.0789,3,-1.2554,.2352,.2536,-29.2807,-.0762,.2352,-11.1851,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
12.5950000286102,94.9326,95.5134,31.7944,60.5031,.0769,.2498,3.8735,3.6457,3,-1.6,-.0062,.2398,-34.7328,-.0932,.0861,-14.256,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
12.7960000038147,94.9759,95.4851,31.7411,55.7523,-.1333,.3143,4.4098,3.9537,3,-1.6,-.2535,.2098,-30.6422,-.1085,-.2535,-14.256,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
13,95.0097,95.3697,32.0071,50.6543,-.3515,.4781,5.2531,4.6451,3,-1.6,-.5825,.1588,-26.6776,-.1211,-.5825,-14.256,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
13.1960000991821,95.0294,95.2057,32.0601,44.025,-.6222,.9241,5.6429,5.1731,4,47.5,47.5618,-.7812,100,1.7479,47.6018,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.982
13.3960001468658,95.0328,95.0313,32.0071,50,4.5951,5.3053,16.0584,15.4063,4,47.5,47.5156,-1.0149,100,8.3371,47.5941,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
13.595999956131,95.0213,94.816,32.1131,50,4.5929,5.1065,16.0271,15.4,4,47.5,47.408,-1.1155,100,14.37,47.5779,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
13.7960000038147,95.0066,94.8825,32.2187,50,4.5898,4.948,16.0231,15.3937,4,47.5,47.4413,-.0753,100,19.948,47.5639,16,.0009,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.982
13.9990000724792,95.0063,95.1134,32.2187,-11.5487,1.9894,4.8674,9.2848,15.4063,4,47.5,47.5567,1.171,-100,18.4745,47.5618,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
14.1960000991821,95.0344,95.5364,32.1659,-50,-.6412,.0269,2.4615,2.6589,4,47.5,47.7682,1.9212,-100,10.3435,47.5722,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.072
14.3960001468658,95.0942,95.9624,32.3768,-50,-.6364,.0403,2.5111,2.6337,4,47.5,47.9812,2.2657,-100,.2815,47.6033,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
14.595999956131,95.1739,96.1933,32.2187,-50,-.6428,.0322,2.4988,2.5709,4,47.5,48.0966,1.4746,-100,-8.9683,47.6461,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
14.7960000038147,95.257,96.2525,32.3768,-50,-.6391,.043,2.5188,2.596,4,47.5,48.1262,.5752,-100,-17.4923,47.6908,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.049
14.9960000514984,95.3295,96.1496,32.3242,-50,-.6407,.0242,2.5047,2.552,4,47.5,48.0748,-.3534,-100,-27.1969,47.7367,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.072
15.1960000991821,95.3847,95.9802,32.3768,-50,-.6441,.0403,2.4785,2.552,4,47.5,47.9901,-.8013,-100,-32.5664,47.7562,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
15.3960001468658,95.4167,95.6878,32.4818,-50,-.6454,.0134,2.4534,2.508,4,47.5,47.8439,-1.3421,-100,-39.211,47.7696,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
15.595999956131,95.4243,95.4209,32.4294,50,4.5627,2.5949,16.0015,8.7686,4,47.5,47.7105,-1.4382,100,-37.1947,47.7685,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.936
15.7960000038147,95.4065,95.0775,32.4294,50,4.5806,5.1736,16.011,15.3623,4,47.5,47.5387,-1.6541,100,-27.5314,47.7525,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
15.9960000514984,95.3709,94.8957,32.4818,50,4.5758,4.8916,15.9742,15.3434,4,47.5,47.4478,-1.2409,100,-18.6385,47.7264,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.027
16.1960000991821,95.336,94.9645,32.3768,50,4.5786,5.0151,15.9916,15.356,4,47.5,47.4823,.1186,100,-10.4548,47.7014,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
16.3960001468658,95.3196,95.2467,32.4294,50,4.5699,4.8405,15.9907,15.3623,4,47.5,47.6233,1.1932,100,-2.9235,47.6885,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.072
16.595999956131,95.3281,95.6878,32.5343,-50,-.6415,.0376,2.4702,2.6714,4,47.5,47.8439,2.1326,-100,-11.9295,47.6953,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,105.004
16.7960000038147,95.3704,96.1651,32.6913,-50,-.6503,.0242,2.4638,2.5834,4,47.5,48.0825,2.4947,-100,-20.2075,47.7234,16,.0008,48.9998,49.003,2.5,-68.5424,-.043,47.6842,4.4444,104.959
