Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
9.00300002098084,89.8303,96.4357,30.6217,-3.5485,2.2538,2.2833,10.165,9.4914,1,1.0818,2.5206,2.5206,-4.8789,-.6297,2.3792,15.6288,.0008,48.55,48.2692,2,,,47.1026,-6.6667,105.008
9.20300006866455,90.4816,96.8005,30.5515,-2.4082,2.3014,2.2752,10.3069,9.6297,1,.7994,1.9736,1.9736,-3.752,-.6297,1.7832,13.0108,.0008,48.55,48.4387,2,,,47.1026,-6.6667,105.008
9.40599989891052,91.0981,97.0317,30.5515,-13.5803,1.7066,1.7998,8.7918,8.1526,1,.59,1.1558,1.1558,.6537,-1.394,1.1558,10.6028,.0008,48.55,48.5442,2,-32.5,-.8883,48.5181,-6.6667,104.986
9.6029999256134,91.6733,97.191,30.5515,-21.0248,1.2723,1.5043,7.6626,7.1029,2,48.55,48.5955,.8833,-52.5619,-2.4465,48.5911,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.008
9.80299997329712,92.2034,97.2681,30.3402,-19.3761,1.3698,1.4586,7.9258,7.3606,2,48.55,48.6341,.4512,-43.7329,-4.5209,48.628,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.986
10.0030000209808,92.6839,97.2219,30.5515,-10.5197,1.8636,1.8159,9.2002,8.5297,2,48.55,48.611,-.0054,-26.2992,-4.7962,48.6127,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
10.2030000686646,93.1105,97.1241,30.3402,-5.5392,2.1379,1.9609,9.9136,9.24,2,48.55,48.562,-.449,-13.848,-4.0505,48.5788,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
10.4000000953674,93.4842,96.9803,30.5515,.2707,2.4521,2.517,10.7332,10.032,2,48.55,48.4901,-.6654,.6768,-2.1763,48.5126,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.051
10.6029999256134,93.8088,96.8519,30.4812,55.9563,-.2575,.5668,4.9107,4.6954,3,-2.5564,-.6941,1.6443,-37.3042,,-.6941,-18.7831,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.986
10.8029999732971,94.0907,96.7233,30.5515,61.3802,-.0049,.4137,4.2446,4.0794,3,-2.7023,-.5851,1.4258,-40.9201,,-.5803,-20.1766,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.986
11.0030000209808,94.3322,96.5588,30.3402,63.32,.1039,.2525,3.9357,3.7966,3,-2.8542,-.7188,1.2228,-42.2133,,-.7188,-20.8588,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.051
11.2030000686646,94.5276,96.2714,30.4108,23.6752,-1.559,1.7595,8.2365,7.6183,3,-1.6,-1.2391,1.0011,-15.7835,-.5799,-1.2391,-11.6928,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.943
11.4029998779297,94.6718,95.8965,30.2695,16.028,-1.8393,1.8696,8.9421,8.316,3,-1.6,-1.7647,.7464,-10.6853,-.5941,-1.7647,-11.6928,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.051
11.6029999256134,94.7663,95.5323,30.3402,2.3535,-2.3209,2.2242,10.1463,9.4223,3,-1.1396,-1.8437,.5002,-1.569,-.0888,-1.8437,-8.3284,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.008
11.8029999732971,94.8205,95.235,30.2695,-14.9789,-2.9261,2.9548,11.6964,10.9371,4,47.5,-1.6474,.2923,,,47.6175,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
