Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
7.5,26.4099,22.0232,28.1263,16.9431,1.3122,1.233,2.3938,1.4532,7,11.1525,11.006,-.3362,54.7662,-21.5737,11.0134,32.5,.0009,,11.8518,4.8392,,,12.4847,-32.5,74.8836
7.69999980926514,26.1662,22.0371,28.3,27.3111,1.8729,2.0791,3.2063,1.9153,7,11.3918,11.0369,.1224,59.7989,-19.9133,11.0252,32.5,.0009,,11.8518,4.8392,,,12.4847,-32.5,74.9303
7.89999985694885,25.9426,22.209,28.4155,21.4029,1.5783,1.5661,2.9907,1.6655,7,11.6095,11.1355,.8378,47.7596,-18.5847,11.1051,32.5,.0009,,11.8518,4.8392,,,12.4847,-32.5,75.0471
8.09999990463257,25.7448,22.4819,28.3,15.7606,1.2469,1.2948,2.2638,1.3888,7,11.8004,11.28,1.3781,34.1291,-17.8469,11.2378,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,75.0937
8.29999995231628,25.5751,22.8217,28.3578,5.9345,.7119,.8999,1.1324,.6796,7,11.9249,11.4521,1.6613,16.5264,-17.6633,11.4019,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,75.1636
8.5,25.4342,23.1661,28.4731,3.4867,.5846,.6877,.8762,.6151,7,12.0658,11.6256,1.699,7.508,-17.8328,11.5748,32.5,.0009,,11.8518,4.8392,,,12.4847,-32.5,75.2801
8.69999980926514,25.3196,23.4809,28.5306,5.0769,.694,.5319,1.1313,.7333,7,12.2052,11.7829,1.5805,4.328,-18.08,11.7356,32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,75.3034
8.89999985694885,25.2283,23.7773,28.3578,5.5601,.7295,.7817,1.2198,.7656,8,1,1.5099,-.467,3.2907,-.4015,1.4449,8.019,.0009,,11.8518,4.8392,,,12.4847,-32.5,75.4197
9.09999990463257,25.1575,24.051,28.5306,7.139,.8474,.8032,1.5017,.8864,8,1,1.3831,-.3626,3.5695,-.8184,1.3482,8.019,.0008,,11.8518,4.8392,,,12.4847,-32.5,75.4895
9.29999995231628,25.1055,24.3248,28.4731,2.6584,.6005,.6501,.9831,.6178,8,.859,1.3146,-.2684,1.3292,-1.1278,1.3146,6.2431,.0009,,11.8518,4.8392,,,12.4847,-32.5,75.6288
9.5,25.0712,24.5824,28.4155,-10.2312,-.2097,.0403,-.7909,.0806,8,.5277,1.2961,-.1799,-5.1156,-1.8721,1.2961,3.4641,.0008,,11.8518,4.8392,,,12.4847,-32.5,75.5824
9.69999980926514,25.0529,24.8311,28.7599,-24.3823,-1.162,.6877,-2.8778,.8891,8,.1607,1.2728,-.1006,-13.1314,-2.359,1.2359,.7062,.0008,,11.8518,4.8392,,,12.4847,-32.5,75.6985
9.89999985694885,25.0484,25.05,28.6454,-38.2314,-2.1712,1.0933,-5.0987,2.0711,4,12.5,12.525,1.1228,-47.7892,-.1592,12.5137,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,75.7216
10.0999999046326,25.0533,25.1881,28.5881,-49.1717,-3.0335,2.8554,-7.0107,2.7292,4,12.5,12.594,.736,-61.4646,-1.1806,12.5782,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,75.7449
10.2999999523163,25.0622,25.218,28.7027,-39.1578,-2.2345,2.3128,-5.234,2.0576,4,12.5,12.609,.291,-48.9472,-1.9866,12.6068,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,75.9303
10.5,25.0695,25.1743,28.6454,-30.8648,-1.6065,1.3888,-3.8399,1.3458,4,12.5,12.5872,-.17,-38.581,-2.2745,12.5924,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,75.9535
10.6999998092651,25.0717,25.066,28.4155,-18.6179,-.7602,.599,-1.9916,.2955,4,12.5,12.533,-.4547,-23.2724,-2.0233,12.5337,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.0461
10.8999998569489,25.0686,24.9877,28.4155,-18.6663,-.7689,.3895,-2.0155,.4432,4,12.5,12.4939,-.4288,-23.3329,-1.5816,12.503,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.0923
11.0999999046326,25.0624,24.9371,28.7027,-18.4748,-.746,.6313,-1.9565,.4083,4,12.5,12.4685,-.2867,-23.0935,-1.1748,12.475,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.1617
11.2999999523163,25.0554,24.9417,28.8171,-25.5153,-1.2439,.7709,-3.0601,.8435,4,12.5,12.4708,-.0849,-31.8941,-.9661,12.4694,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.1386
11.5,25.0488,24.9417,28.3,-24.7787,-1.187,1.1712,-2.9304,.9429,4,12.5,12.4708,-.0375,-30.9733,-.8286,12.4701,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.3466
11.6999998092651,25.043,24.9487,28.4731,-25.6127,-1.246,.83,-3.0604,.8139,4,12.5,12.4743,.0297,-32.0158,-.7303,12.4729,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.3696
11.8999998569489,25.038,24.951,28.7599,-24.0162,-1.141,.865,-2.8361,.873,4,12.5,12.4755,.0324,-30.0203,-.654,12.4759,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.485
12.0999999046326,25.0328,24.9371,28.4731,-21.482,-.9547,.6904,-2.4176,.6554,4,12.5,12.4685,-.0534,-26.8525,-.4718,12.4709,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.485
12.2999999523163,25.0273,24.9278,28.5881,-21.8159,-.9787,.6017,-2.4712,.6286,4,12.5,12.4639,-.0596,-27.2699,-.2575,12.4653,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.5311
12.5,25.0214,24.921,28.5881,-22.6439,-1.0329,.6608,-2.5874,.7656,4,12.5,12.4605,-.0723,-28.3049,-.0213,12.4604,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.6924
12.6999998092651,25.0159,24.9162,28.5306,-20.7994,-.9216,.6689,-2.3573,.6044,4,12.5,12.4581,.0012,-25.9992,.1665,12.4597,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.7845
12.8999998569489,25.0122,24.9347,28.5306,-24.3073,-1.1584,.8274,-2.8715,.9267,4,12.5,12.4674,.0776,-30.3841,.2608,12.4658,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.8305
13.0999999046326,25.0077,24.9347,28.4731,-21.6146,-.9646,.8999,-2.44,.6447,4,12.5,12.4639,-.0173,-27.0183,.4345,12.4649,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.8535
13.2999999523163,25.0035,24.9371,28.5306,-22.375,-1.0132,.865,-2.5432,.7172,4,12.5,12.4662,.0077,-27.9688,.5729,12.4664,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,76.9914
13.5,24.9994,24.9301,28.4155,-22.4381,-1.031,.6984,-2.5943,.7736,4,12.5,12.465,-.0324,-28.0477,.7534,12.4649,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.1062
13.6999998092651,24.9955,24.9324,28.5306,-22.7364,-1.0343,.7871,-2.5858,.7387,4,12.5,12.4662,-.0012,-28.4205,.9059,12.4657,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.0833
13.8999998569489,24.9918,24.921,28.7027,-19.2729,-1.1351,.5184,-2.8162,.7629,4,12.5,12.4674,-.0133,-30.0518,1.0725,12.4654,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.198
14.0999999046326,24.9885,24.9324,28.5881,-21.9191,-.9856,.6205,-2.6818,.8435,4,12.5,12.4685,.027,-28.9805,1.2008,12.4675,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.175
14.2999999523163,24.9856,24.9347,28.4731,-21.8145,-.9825,.6339,-2.593,.6581,4,12.5,12.4685,.0065,-28.1579,1.3415,12.4681,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.2897
14.5,24.983,24.9371,28.3578,-21.1071,-.9109,.591,-2.3774,.6393,4,12.5,12.4685,.0497,-26.9683,1.472,12.4691,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.4043
14.6999998092651,24.9805,24.9371,28.3,-20.5822,-.8834,.5399,-2.2527,.5829,4,12.5,12.4662,-.0084,-25.7278,1.635,12.4675,-32.5,.0009,,11.8518,4.8392,,,12.4847,-32.5,77.3585
14.8999998569489,24.9785,24.951,28.6454,-24.2129,-1.1549,.8166,-2.8669,.7709,4,12.5,12.4732,.089,-27.6466,1.6934,12.4734,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.5188
15.0999999046326,24.9768,24.951,28.4731,-23.151,-1.0754,.6689,-2.6873,.83,4,12.5,12.472,.0076,-26.185,1.8154,12.4733,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.5645
15.2999999523163,24.9751,24.9554,28.4731,-24.9737,-1.1911,.6366,-2.9309,.9429,4,12.5,12.472,-.0012,-25.9219,1.9369,12.4734,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.656
15.5,24.9734,24.9463,28.3578,-22.7309,-1.0241,.6313,-2.5546,.6608,4,12.5,12.4777,-.0221,-30.8787,2.0427,12.4751,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.7475
15.6999998092651,24.9721,24.9533,28.4155,-23.0391,-1.0453,.9267,-2.5355,.6635,4,12.5,12.4766,.022,-28.2715,2.1461,12.4762,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.7932
15.8999998569489,24.971,24.9554,28.4731,-22.9044,-1.0313,.7414,-2.566,.7226,4,12.5,12.4777,.0128,-28.1957,2.2418,12.4774,-32.5,.0009,,11.8518,4.8392,,,12.4847,-32.5,77.8845
16.0999999046326,24.9701,24.951,28.4155,-21.1737,-.9234,.7118,-2.3398,.5587,4,12.5,12.4766,-.0111,-27.7047,2.3588,12.4765,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,77.9073
16.2999999523163,24.9691,24.9554,28.3,-22.6992,-1.0257,.7414,-2.5615,.7709,4,12.5,12.4777,-.0167,-29.5308,2.4411,12.4786,-32.5,.0009,,11.8518,4.8392,,,12.4847,-32.5,78.0214
16.5,24.9686,24.9647,28.4155,-23.8251,-1.1177,.7629,-2.776,.8139,4,12.5,12.4824,.0205,-25.1767,2.537,12.4787,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.0898
16.6999998092651,24.9679,24.9579,28.4731,-21.9773,-.9792,.7306,-2.4626,.5937,4,12.5,12.4812,.0123,-28.949,2.6156,12.4802,-32.5,.0009,,11.8518,4.8392,,,12.4847,-32.5,78.1582
16.8999998569489,24.9678,24.9603,28.1263,-21.0293,-.9083,.5507,-2.302,.5963,4,12.5,12.4801,.0645,-26.2867,2.6618,12.4795,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.2265
17.0999999046326,24.9676,24.9693,28.3578,-23.2645,-1.0646,.7817,-2.6465,.7495,4,12.5,12.4847,.039,-29.0807,2.7156,12.4838,-32.5,.0009,,11.8518,4.8392,,,12.4847,-32.5,78.2949
17.2999999523163,24.9675,24.9693,28.3,-23.4014,-1.083,.6581,-2.6952,.8085,4,12.5,12.4847,-.0318,-29.2518,2.7972,12.4836,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.4314
17.5,24.9671,24.9554,28.3578,-20.7758,-.8909,.5453,-2.264,.4996,4,12.5,12.4777,-.0514,-25.9698,2.9437,12.4787,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.4314
17.6999998092651,24.9667,24.9624,28.2422,-22.7493,-1.0287,.4352,-2.5678,.6527,4,12.5,12.4812,.0447,-28.6552,3.0274,12.4813,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.4996
17.8999998569489,24.9665,24.9647,28.3,-22.4628,-1.0084,.728,-2.5228,.7306,4,12.5,12.4824,.0146,-28.0785,3.086,12.4818,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.5905
18.0999999046326,24.9668,24.9647,28.2422,-20.3719,-.8578,.6957,-2.1863,.4969,4,12.5,12.4824,.0531,-25.4649,3.1273,12.4841,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.636
18.2999999523163,24.9669,24.9647,28.3578,-21.1859,-.9145,.5453,-2.3115,.5238,4,12.5,12.4824,.0018,-26.4824,3.2109,12.4831,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.7268
18.5,24.9671,24.9738,28.3578,-23.0364,-1.0393,.5722,-2.5826,.6044,4,12.5,12.4869,.0553,-28.7955,3.2463,12.486,-32.5,.0008,,11.8518,4.8392,,,12.4847,-32.5,78.7268
